Date,Close/Last,Volume,Open,High,Low
08/12/2021,1.3813,N/A,1.3804,1.382,1.3804
08/11/2021,1.387,N/A,1.3872,1.3876,1.3864
08/10/2021,1.383,N/A,1.3843,1.3845,1.382
08/09/2021,1.3847,N/A,1.3844,1.3856,1.3836
08/08/2021,1.3869,N/A,1.3871,1.3886,1.3856
08/06/2021,1.3874,N/A,1.3928,1.3936,1.3861
08/05/2021,1.3921,N/A,1.3928,1.3936,1.3915
08/04/2021,1.3891,N/A,1.3885,1.3898,1.3878
08/03/2021,1.3926,N/A,1.3914,1.3934,1.3901
08/02/2021,1.3893,N/A,1.3881,1.3901,1.3879
08/01/2021,1.3897,N/A,1.3901,1.3906,1.3886
07/30/2021,1.3904,N/A,1.3961,1.3983,1.3888
07/29/2021,1.3948,N/A,1.3961,1.3972,1.3944
07/28/2021,1.3925,N/A,1.3898,1.393,1.3896
07/27/2021,1.3876,N/A,1.3874,1.3891,1.3874
07/26/2021,1.3826,N/A,1.3816,1.3832,1.3816
07/25/2021,1.3747,N/A,1.3745,1.3764,1.3741
07/23/2021,1.3743,N/A,1.3763,1.378,1.372
07/22/2021,1.3763,N/A,1.3763,1.378,1.3754
07/21/2021,1.3706,N/A,1.371,1.3718,1.3691
07/20/2021,1.3619,N/A,1.3626,1.3642,1.3606
07/19/2021,1.3674,N/A,1.3672,1.3689,1.3661
07/18/2021,1.3754,N/A,1.3772,1.3778,1.3747
07/16/2021,1.3768,N/A,1.3828,1.3862,1.3761
07/15/2021,1.3838,N/A,1.3828,1.384,1.3819
07/14/2021,1.3832,N/A,1.3856,1.3864,1.3822
07/13/2021,1.3821,N/A,1.3808,1.3824,1.3801
07/12/2021,1.39,N/A,1.388,1.3905,1.3881
07/11/2021,1.3885,N/A,1.3899,1.391,1.3885
07/09/2021,1.3905,N/A,1.3785,1.3905,1.3758
07/08/2021,1.3775,N/A,1.3785,1.3795,1.3767
07/07/2021,1.3784,N/A,1.38,1.3807,1.3775
07/06/2021,1.38,N/A,1.3799,1.3808,1.379
07/05/2021,1.3887,N/A,1.3845,1.3889,1.384
07/04/2021,1.3824,N/A,1.3821,1.3841,1.3818
07/02/2021,1.3834,N/A,1.3767,1.3844,1.3733
07/01/2021,1.3767,N/A,1.3767,1.3836,1.3752
06/30/2021,1.3816,N/A,1.3827,1.3836,1.3811
06/29/2021,1.3851,N/A,1.3835,1.3861,1.3837
06/28/2021,1.3864,N/A,1.3883,1.3888,1.3859
06/27/2021,1.3887,N/A,1.3877,1.3898,1.3877
06/25/2021,1.3882,N/A,1.3922,1.3936,1.3872
06/24/2021,1.3934,N/A,1.3922,1.3936,1.3913
06/23/2021,1.3956,N/A,1.3959,1.3975,1.3951
06/22/2021,1.3929,N/A,1.3947,1.3957,1.3923
06/21/2021,1.3916,N/A,1.3929,1.3939,1.3901
06/20/2021,1.3788,N/A,1.3808,1.3829,1.3786
06/18/2021,1.3806,N/A,1.3919,1.3944,1.3792
06/17/2021,1.3925,N/A,1.3919,1.3944,1.3915
06/16/2021,1.3994,N/A,1.3987,1.4005,1.3972
06/15/2021,1.4082,N/A,1.408,1.4087,1.4077
06/14/2021,1.4112,N/A,1.4112,1.4117,1.4099
06/13/2021,1.4109,N/A,1.4106,1.412,1.4104
06/11/2021,1.4112,N/A,1.4173,1.4186,1.4096
06/10/2021,1.4179,N/A,1.4173,1.418,1.4166
06/09/2021,1.4119,N/A,1.4118,1.4125,1.411
06/08/2021,1.4162,N/A,1.4155,1.4169,1.4146
